threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-2.7800000000000686,3803,6752,219,2507,6.0,0.9592811348229745
-2.770000000000069,3803,6752,219,2507,6.0,0.9592811348229745
-2.760000000000069,3803,6752,219,2507,6.0,0.9592811348229745
-2.7500000000000693,3803,6752,219,2507,6.0,0.9592811348229745
-2.7400000000000695,3803,6752,219,2507,6.0,0.9592811348229745
-2.7300000000000697,3803,6752,219,2507,6.0,0.9592811348229745
-2.72000000000007,3803,6752,219,2507,6.0,0.9592811348229745
-2.71000000000007,3803,6752,219,2507,6.0,0.9592811348229745
-2.7000000000000703,3803,6752,219,2507,6.0,0.9592811348229745
-2.6900000000000706,3803,6752,219,2507,6.0,0.9592811348229745
-2.6800000000000708,3803,6752,219,2507,6.0,0.9592811348229745
-2.670000000000071,3803,6752,219,2507,6.0,0.9592811348229745
-2.660000000000071,3803,6752,219,2507,6.0,0.9592811348229745
-2.6500000000000714,3803,6752,219,2507,6.0,0.9592811348229745
-2.6400000000000716,3803,6752,219,2507,6.0,0.9592811348229745
-2.630000000000072,3803,6752,219,2507,6.0,0.9592811348229745
-2.620000000000072,3803,6752,219,2507,6.0,0.9592811348229745
-2.6100000000000723,3803,6752,219,2507,6.0,0.9592811348229745
-2.6000000000000725,3803,6752,219,2507,6.0,0.9592811348229745
-2.5900000000000727,3803,6752,219,2507,6.0,0.9592811348229745
-2.580000000000073,3803,6752,219,2507,6.0,0.9592811348229745
-2.570000000000073,3803,6752,219,2507,6.0,0.9592811348229745
-2.5600000000000733,3803,6752,219,2507,6.0,0.9592811348229745
-2.5500000000000735,3803,6752,219,2507,6.0,0.9592811348229745
-2.5400000000000738,3803,6752,219,2507,6.0,0.9592811348229745
-2.530000000000074,3803,6752,219,2507,6.0,0.9592811348229745
-2.520000000000074,3803,6752,219,2507,6.0,0.9592811348229745
-2.5100000000000744,3803,6752,219,2507,6.0,0.9592811348229745
-2.5000000000000746,3803,6752,219,2507,6.0,0.9592811348229745
-2.490000000000075,3803,6752,219,2507,6.0,0.9592811348229745
-2.480000000000075,3803,6752,219,2507,6.0,0.9592811348229745
-2.4700000000000752,3803,6752,219,2507,6.0,0.9592811348229745
-2.4600000000000755,3803,6752,219,2507,6.0,0.9592811348229745
-2.4500000000000757,3803,6752,219,2507,6.0,0.9592811348229745
-2.440000000000076,3803,6752,219,2507,6.0,0.9592811348229745
-2.430000000000076,3803,6752,219,2507,6.0,0.9592811348229745
-2.4200000000000763,3803,6752,219,2507,6.0,0.9592811348229745
-2.4100000000000765,3803,6752,219,2507,6.0,0.9592811348229745
-2.4000000000000767,3803,6752,219,2507,6.0,0.9592811348229745
-2.390000000000077,3803,6752,219,2507,6.0,0.9592811348229745
-2.380000000000077,3803,6752,219,2507,6.0,0.9592811348229745
-2.3700000000000774,3803,6752,219,2507,6.0,0.9592811348229745
-2.3600000000000776,3803,6752,219,2507,6.0,0.9592811348229745
-2.350000000000078,3803,6752,219,2507,6.0,0.9592811348229745
-2.340000000000078,3803,6752,219,2507,6.0,0.9592811348229745
-2.3300000000000782,3803,6752,219,2507,6.0,0.9592811348229745
-2.3200000000000784,3803,6752,219,2507,6.0,0.9592811348229745
-2.3100000000000787,3803,6752,219,2507,6.0,0.9592811348229745
-2.300000000000079,3803,6752,219,2507,6.0,0.9592811348229745
-2.290000000000079,3803,6752,219,2507,6.0,0.9592811348229745
-2.2800000000000793,3803,6752,219,2507,6.0,0.9592811348229745
-2.2700000000000795,3803,6752,219,2507,6.0,0.9592811348229745
-2.2600000000000797,3803,6752,219,2507,6.0,0.9592811348229745
-2.25000000000008,3803,6752,219,2507,6.0,0.9592811348229745
-2.24000000000008,3803,6752,219,2507,6.0,0.9592811348229745
-2.2300000000000804,3803,6752,219,2507,6.0,0.9592811348229745
-2.2200000000000806,3803,6752,219,2507,6.0,0.9592811348229745
-2.210000000000081,3803,6752,219,2507,6.0,0.9592811348229745
-2.200000000000081,3803,6752,219,2507,6.0,0.9592811348229745
-2.190000000000081,3803,6752,219,2507,6.0,0.9592811348229745
-2.1800000000000814,3803,6752,219,2507,6.0,0.9592811348229745
-2.1700000000000816,3803,6752,219,2507,6.0,0.9592811348229745
-2.160000000000082,3803,6752,219,2507,6.0,0.9592811348229745
-2.150000000000082,3803,6752,219,2507,6.0,0.9592811348229745
-2.1400000000000823,3803,6752,219,2507,6.0,0.9592811348229745
-2.1300000000000825,3803,6752,219,2507,6.0,0.9592811348229745
-2.1200000000000827,3803,6752,219,2507,6.0,0.9592811348229745
-2.110000000000083,3803,6752,219,2507,6.0,0.9592811348229745
-2.100000000000083,3803,6752,219,2507,6.0,0.9592811348229745
-2.0900000000000833,3803,6752,219,2507,6.0,0.9592811348229745
-2.0800000000000836,3803,6752,219,2507,6.0,0.9592811348229745
-2.0700000000000838,3803,6752,219,2507,6.0,0.9592811348229745
-2.060000000000084,3803,6752,219,2507,6.0,0.9592811348229745
-2.050000000000084,3803,6752,219,2507,6.0,0.9592811348229745
-2.0400000000000844,3803,6752,219,2507,6.0,0.9592811348229745
-2.0300000000000846,3803,6752,219,2507,6.0,0.9592811348229745
-2.020000000000085,3803,6752,219,2507,6.0,0.9592811348229745
-2.010000000000085,3803,6752,219,2507,6.0,0.9592811348229745
-2.0000000000000853,3803,6752,219,2507,6.0,0.9592811348229745
