threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
3.9999999999999787,859,1101,143,52,0.0,0.9774567821786334
4.0099999999999785,831,1052,142,52,0.0,0.9779286415115902
4.019999999999978,797,993,139,44,0.0,0.978622102922422
4.029999999999978,773,956,138,44,0.0,0.9785728144686096
4.039999999999978,753,929,136,44,0.0,0.9780891770453662
4.049999999999978,728,900,132,44,0.0,0.9773900752913043
4.059999999999977,704,871,128,44,0.0,0.976632644737785
4.069999999999977,684,850,123,29,0.0,0.9776901995838209
4.079999999999977,664,823,121,29,0.0,0.9775311082551809
4.089999999999977,640,795,118,29,0.0,0.9767906774140447
4.0999999999999766,618,767,115,29,0.0,0.975906800729302
4.109999999999976,604,747,112,29,0.0,0.9756774490400415
4.119999999999976,580,720,105,29,0.0,0.9748919294016574
4.129999999999976,556,688,97,29,0.0,0.9744909467825811
4.139999999999976,538,663,93,29,0.0,0.9739738597436552
4.1499999999999755,526,641,91,27,0.0,0.9744262268081877
4.159999999999975,514,620,89,27,0.0,0.9738781130840074
4.169999999999975,500,603,87,27,0.0,0.9730948978017434
4.179999999999975,487,581,85,27,0.0,0.9724531858133889
4.189999999999975,481,564,85,27,0.0,0.9726095762644223
4.199999999999974,462,533,82,27,0.0,0.9723109308112777
4.209999999999974,441,503,79,27,0.0,0.9706674116110351
4.219999999999974,423,481,77,26,0.0,0.9699993059735494
4.229999999999974,421,474,77,26,0.0,0.9699381781590521
4.239999999999974,409,459,74,18,0.0,0.9713217910878078
4.249999999999973,396,443,72,18,0.0,0.9703372033312299
4.259999999999973,388,432,71,18,0.0,0.9700465714951488
4.269999999999973,365,408,66,18,0.0,0.9683626978952383
4.279999999999973,349,388,63,18,0.0,0.9671159801516058
4.2899999999999725,346,385,62,18,0.0,0.9668321808158602
4.299999999999972,333,369,60,18,0.0,0.9658582454486825
4.309999999999972,317,351,58,18,0.0,0.9636791128552319
4.319999999999972,308,335,57,18,0.0,0.9623537973777591
4.329999999999972,301,319,57,18,0.0,0.9607767165582243
4.339999999999971,289,308,55,18,0.0,0.9589968999038136
4.349999999999971,279,297,54,17,0.0,0.9574037241305092
4.359999999999971,268,284,51,17,0.0,0.9556123729964412
4.369999999999971,256,272,49,17,0.0,0.9539481809758485
4.379999999999971,238,255,46,17,0.0,0.9509882827768935
4.38999999999997,235,248,46,17,0.0,0.9510080862783032
4.39999999999997,224,235,44,17,0.0,0.9498696737810925
4.40999999999997,220,228,44,17,0.0,0.9496387022273761
4.41999999999997,211,221,42,16,0.0,0.9477628495078567
4.4299999999999695,207,214,42,16,0.0,0.947501471423682
4.439999999999969,201,207,41,16,0.0,0.944794938985819
4.449999999999969,196,197,40,16,0.0,0.944788334038629
4.459999999999969,185,187,37,16,0.0,0.9422729521894962
4.469999999999969,179,179,36,16,0.0,0.9414515687825197
4.4799999999999685,170,173,33,16,0.0,0.9392921696769884
4.489999999999968,162,162,31,16,0.0,0.9364391193005491
4.499999999999968,151,153,29,16,0.0,0.9321889431624356
4.509999999999968,144,147,27,16,0.0,0.9293821222403545
4.519999999999968,135,136,27,16,0.0,0.9265650482584744
4.529999999999967,130,126,27,16,0.0,0.9268262452937885
4.539999999999967,119,113,26,16,0.0,0.922878369089647
4.549999999999967,112,106,25,16,0.0,0.9247063627741563
4.559999999999967,108,98,24,16,0.0,0.9212024243084084
4.5699999999999665,105,93,24,16,0.0,0.9179771206965656
4.579999999999966,97,86,22,16,0.0,0.9103851187371776
4.589999999999966,91,79,22,16,0.0,0.9021009367916542
4.599999999999966,89,78,21,16,0.0,0.8998078680108371
4.609999999999966,81,73,18,16,0.0,0.8880485367615226
4.6199999999999655,79,69,17,16,0.0,0.8868943975922382
4.629999999999965,76,65,17,15,0.0,0.8869937648131768
4.639999999999965,73,62,17,14,0.0,0.8853473947530013
4.649999999999965,65,54,16,11,0.0,0.884426393305099
4.659999999999965,64,53,16,11,0.0,0.8875914126033513
4.669999999999964,62,51,16,10,0.0,0.8931919930110797
4.679999999999964,62,51,16,10,0.0,0.8931919930110797
4.689999999999964,53,45,13,8,0.0,0.8887292033194262
4.699999999999964,52,41,13,8,0.0,0.8876688565274421
4.7099999999999635,52,41,13,8,0.0,0.8876688565274421
4.719999999999963,49,38,12,8,0.0,0.8769718582697028
4.729999999999963,43,33,11,7,0.0,0.8704932835194962
4.739999999999963,39,29,11,6,0.0,0.8708809133973386
4.749999999999963,34,24,10,6,0.0,0.8590937714019509
4.7599999999999625,28,19,9,6,0.0,0.8331623261042685
4.769999999999962,27,18,9,6,0.0,0.8350682484549179
4.779999999999962,25,17,8,6,0.0,0.8190653459691157
4.789999999999962,25,17,8,6,0.0,0.8190653459691157
4.799999999999962,23,16,7,6,0.0,0.8002093286843265
4.809999999999961,23,16,7,6,0.0,0.8002093286843265
4.819999999999961,19,13,6,6,0.0,0.7509640943322592
4.829999999999961,17,12,5,6,0.0,0.7158384906332325
4.839999999999961,17,12,5,6,0.0,0.7158384906332322
4.849999999999961,17,12,5,6,0.0,0.7158384906332322
4.85999999999996,14,10,4,5,0.0,0.6942089190130256
4.86999999999996,13,9,4,5,0.0,0.6840631333374481
4.87999999999996,10,7,3,5,0.0,0.566978640097961
4.88999999999996,8,6,2,5,0.0,0.47266335697461676
4.8999999999999595,8,6,2,5,0.0,0.47266335697461676
4.909999999999959,7,5,2,4,0.0,0.47440503297997927
4.919999999999959,7,5,2,4,0.0,0.47440503297997927
4.929999999999959,7,5,2,4,0.0,0.47440503297997927
4.939999999999959,7,5,2,4,0.0,0.47440503297997927
4.949999999999958,7,5,2,4,0.0,0.47440503297997927
4.959999999999958,7,5,2,4,0.0,0.47440503297997927
4.969999999999958,6,4,2,4,0.0,0.36771431228103585
4.979999999999958,6,4,2,4,0.0,0.36771431228103585
4.989999999999958,6,4,2,4,0.0,0.36771431228103585
4.999999999999957,6,4,2,4,0.0,0.36771431228103585
5.009999999999957,6,4,2,4,0.0,0.36771431228103585
5.019999999999957,6,4,2,4,0.0,0.36771431228103585
5.029999999999957,6,4,2,4,0.0,0.36771431228103585
5.0399999999999565,6,4,2,4,0.0,0.36771431228103585
5.049999999999956,6,4,2,4,0.0,0.36771431228103585
5.059999999999956,6,4,2,4,0.0,0.36771431228103585
5.069999999999956,6,4,2,4,0.0,0.36771431228103585
5.079999999999956,6,4,2,4,0.0,0.36771431228103585
5.0899999999999554,6,4,2,4,0.0,0.36771431228103585
5.099999999999955,6,4,2,4,0.0,0.36771431228103585
5.109999999999955,6,4,2,4,0.0,0.36771431228103585
5.119999999999955,6,4,2,4,0.0,0.36771431228103585
5.129999999999955,4,3,1,4,0.0,0.0
5.139999999999954,4,3,1,4,0.0,0.0
5.149999999999954,4,3,1,4,0.0,0.0
5.159999999999954,4,3,1,4,0.0,0.0
5.169999999999954,4,3,1,4,0.0,0.0
5.1799999999999535,4,3,1,4,0.0,0.0
5.189999999999953,4,3,1,4,0.0,0.0
5.199999999999953,4,3,1,4,0.0,1.1102230246251565e-16
5.209999999999953,4,3,1,4,0.0,1.1102230246251565e-16
5.219999999999953,3,2,1,3,0.0,0.0
5.2299999999999525,3,2,1,3,0.0,0.0
5.239999999999952,3,2,1,3,0.0,0.0
5.249999999999952,3,2,1,3,0.0,0.0
5.259999999999952,3,2,1,3,0.0,0.0
5.269999999999952,2,1,1,2,0.0,0.0
5.279999999999951,2,1,1,2,0.0,0.0
5.289999999999951,2,1,1,2,0.0,0.0
5.299999999999951,2,1,1,2,0.0,0.0
5.309999999999951,2,1,1,2,0.0,0.0
5.3199999999999505,2,1,1,2,0.0,0.0
5.32999999999995,2,1,1,2,0.0,0.0
5.33999999999995,2,1,1,2,0.0,0.0
5.34999999999995,2,1,1,2,0.0,0.0
5.35999999999995,2,1,1,2,0.0,0.0
5.3699999999999495,2,1,1,2,0.0,0.0
5.379999999999949,2,1,1,2,0.0,0.0
5.389999999999949,2,1,1,2,0.0,0.0
5.399999999999949,2,1,1,2,0.0,0.0
5.409999999999949,2,1,1,2,0.0,0.0
5.419999999999948,2,1,1,2,0.0,0.0
5.429999999999948,2,1,1,2,0.0,0.0
5.439999999999948,2,1,1,2,0.0,0.0
5.449999999999948,2,1,1,2,0.0,0.0
5.459999999999948,2,1,1,2,0.0,0.0
5.469999999999947,2,1,1,2,0.0,0.0
5.479999999999947,2,1,1,2,0.0,0.0
5.489999999999947,2,1,1,2,0.0,0.0
5.499999999999947,2,1,1,2,0.0,0.0
