threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-4.470000000000075,1348,4885,28,1149,344.0,0.42799961176355716
-4.4600000000000755,1371,4989,27,1166,345.0,0.4291840280953209
-4.450000000000076,1391,5092,27,1181,372.0,0.42634705925935634
-4.440000000000076,1422,5205,26,1210,375.0,0.43264874531987885
-4.430000000000076,1444,5298,28,1220,376.0,0.42550509763026617
-4.420000000000076,1473,5409,29,1237,391.0,0.4450215206475117
-4.4100000000000765,1503,5530,29,1260,399.0,0.4364549206563061
-4.400000000000077,1531,5642,30,1277,414.0,0.43798507922287055
-4.390000000000077,1567,5784,30,1300,421.0,0.43838939236225155
-4.380000000000077,1600,5917,30,1321,424.0,0.4449501459728989
-4.370000000000077,1629,6038,32,1339,433.0,0.4440402845429095
-4.360000000000078,1654,6159,36,1352,441.0,0.4519443915800937
-4.350000000000078,1682,6286,36,1371,461.0,0.45187694151537017
-4.340000000000078,1719,6414,39,1385,470.0,0.44444120271569054
-4.330000000000078,1756,6543,40,1403,479.0,0.4497831298541328
-4.320000000000078,1784,6680,40,1424,502.0,0.4526427340763589
-4.310000000000079,1815,6815,41,1441,505.0,0.4519944960897283
-4.300000000000079,1845,6950,43,1460,524.0,0.45738237712469776
-4.290000000000079,1875,7100,43,1481,540.0,0.4557033901179873
-4.280000000000079,1906,7239,44,1497,576.0,0.45789830960336997
-4.2700000000000795,1944,7405,44,1524,593.0,0.4697387843481266
-4.26000000000008,1983,7565,47,1550,620.0,0.4692661432871352
-4.25000000000008,2013,7714,47,1563,642.0,0.4706611059117118
-4.24000000000008,2052,7893,48,1589,695.0,0.47301697999003645
-4.23000000000008,2081,8067,48,1606,723.0,0.47364273962049686
-4.220000000000081,2117,8245,49,1626,787.0,0.4588813206565297
-4.210000000000081,2167,8454,49,1656,836.0,0.47029582485669397
-4.200000000000081,2221,8662,49,1692,894.0,0.4684557760630679
-4.190000000000081,2262,8871,50,1711,939.0,0.4760063724967896
-4.180000000000081,2296,9063,53,1770,984.0,0.47567452407731425
-4.170000000000082,2322,9275,52,1807,1050.0,0.4759892019681886
-4.160000000000082,2330,9323,52,1812,1055.0,0.4826607192185518
-4.150000000000082,2330,9323,52,1812,1055.0,0.4826607192185518
-4.140000000000082,2330,9323,52,1812,1055.0,0.4826607192185518
-4.1300000000000825,2330,9323,52,1812,1055.0,0.4826607192185518
-4.120000000000083,2330,9323,52,1812,1055.0,0.4826607192185518
-4.110000000000083,2330,9323,52,1812,1055.0,0.4826607192185518
-4.100000000000083,2330,9323,52,1812,1055.0,0.4826607192185518
-4.090000000000083,2330,9323,52,1812,1055.0,0.4826607192185518
-4.080000000000084,2330,9323,52,1812,1055.0,0.4826607192185518
-4.070000000000084,2330,9323,52,1812,1055.0,0.4826607192185518
-4.060000000000084,2330,9323,52,1812,1055.0,0.4826607192185518
-4.050000000000084,2330,9323,52,1812,1055.0,0.4826607192185518
-4.040000000000084,2330,9323,52,1812,1055.0,0.4826607192185518
-4.030000000000085,2330,9323,52,1812,1055.0,0.4826607192185518
-4.020000000000085,2330,9323,52,1812,1055.0,0.4826607192185518
-4.010000000000085,2330,9323,52,1812,1055.0,0.4826607192185518
-4.000000000000085,2330,9323,52,1812,1055.0,0.4826607192185518
-3.9900000000000855,2330,9323,52,1812,1055.0,0.4826607192185518
-3.9800000000000857,2330,9323,52,1812,1055.0,0.4826607192185518
-3.970000000000086,2330,9323,52,1812,1055.0,0.4826607192185518
-3.960000000000086,2330,9323,52,1812,1055.0,0.4826607192185518
-3.9500000000000863,2330,9323,52,1812,1055.0,0.4826607192185518
-3.9400000000000865,2330,9323,52,1812,1055.0,0.4826607192185518
-3.9300000000000868,2330,9323,52,1812,1055.0,0.4826607192185518
-3.920000000000087,2330,9323,52,1812,1055.0,0.4826607192185518
-3.910000000000087,2330,9323,52,1812,1055.0,0.4826607192185518
-3.9000000000000874,2330,9323,52,1812,1055.0,0.4826607192185518
-3.8900000000000876,2330,9323,52,1812,1055.0,0.4826607192185518
-3.880000000000088,2330,9323,52,1812,1055.0,0.4826607192185518
-3.870000000000088,2330,9323,52,1812,1055.0,0.4826607192185518
-3.8600000000000882,2330,9323,52,1812,1055.0,0.4826607192185518
-3.8500000000000885,2330,9323,52,1812,1055.0,0.4826607192185518
-3.8400000000000887,2330,9323,52,1812,1055.0,0.4826607192185518
-3.830000000000089,2330,9323,52,1812,1055.0,0.4826607192185518
-3.820000000000089,2330,9323,52,1812,1055.0,0.4826607192185518
-3.8100000000000893,2330,9323,52,1812,1055.0,0.4826607192185518
-3.8000000000000895,2330,9323,52,1812,1055.0,0.4826607192185518
-3.7900000000000897,2330,9323,52,1812,1055.0,0.4826607192185518
-3.78000000000009,2330,9323,52,1812,1055.0,0.4826607192185518
-3.77000000000009,2330,9323,52,1812,1055.0,0.4826607192185518
-3.7600000000000904,2330,9323,52,1812,1055.0,0.4826607192185518
-3.7500000000000906,2330,9323,52,1812,1055.0,0.4826607192185518
-3.740000000000091,2330,9323,52,1812,1055.0,0.4826607192185518
-3.730000000000091,2330,9323,52,1812,1055.0,0.4826607192185518
-3.7200000000000912,2330,9323,52,1812,1055.0,0.4826607192185518
-3.7100000000000914,2330,9323,52,1812,1055.0,0.4826607192185518
-3.7000000000000917,2330,9323,52,1812,1055.0,0.4826607192185518
-3.690000000000092,2330,9323,52,1812,1055.0,0.4826607192185518
-3.680000000000092,2330,9323,52,1812,1055.0,0.4826607192185518
-3.6700000000000923,2330,9323,52,1812,1055.0,0.4826607192185518
-3.6600000000000925,2330,9323,52,1812,1055.0,0.4826607192185518
-3.6500000000000927,2330,9323,52,1812,1055.0,0.4826607192185518
-3.640000000000093,2330,9323,52,1812,1055.0,0.4826607192185518
-3.630000000000093,2330,9323,52,1812,1055.0,0.4826607192185518
-3.6200000000000934,2330,9323,52,1812,1055.0,0.4826607192185518
-3.6100000000000936,2330,9323,52,1812,1055.0,0.4826607192185518
-3.600000000000094,2330,9323,52,1812,1055.0,0.4826607192185518
-3.590000000000094,2330,9323,52,1812,1055.0,0.4826607192185518
-3.580000000000094,2330,9323,52,1812,1055.0,0.4826607192185518
-3.5700000000000944,2330,9323,52,1812,1055.0,0.4826607192185518
-3.5600000000000946,2330,9323,52,1812,1055.0,0.4826607192185518
-3.550000000000095,2330,9323,52,1812,1055.0,0.4826607192185518
-3.540000000000095,2330,9323,52,1812,1055.0,0.4826607192185518
-3.5300000000000953,2330,9323,52,1812,1055.0,0.4826607192185518
-3.5200000000000955,2330,9323,52,1812,1055.0,0.4826607192185518
-3.5100000000000957,2330,9323,52,1812,1055.0,0.4826607192185518
-3.500000000000096,2330,9323,52,1812,1055.0,0.4826607192185518
-3.490000000000096,2330,9323,52,1812,1055.0,0.4826607192185518
-3.4800000000000963,2330,9323,52,1812,1055.0,0.4826607192185518
-3.4700000000000966,2330,9323,52,1812,1055.0,0.4826607192185518
-3.4600000000000968,2330,9323,52,1812,1055.0,0.4826607192185518
-3.450000000000097,2330,9323,52,1812,1055.0,0.4826607192185518
-3.440000000000097,2330,9323,52,1812,1055.0,0.4826607192185518
-3.4300000000000974,2330,9323,52,1812,1055.0,0.4826607192185518
-3.4200000000000976,2330,9323,52,1812,1055.0,0.4826607192185518
-3.410000000000098,2330,9323,52,1812,1055.0,0.4826607192185518
-3.400000000000098,2330,9323,52,1812,1055.0,0.4826607192185518
-3.3900000000000983,2330,9323,52,1812,1055.0,0.4826607192185518
-3.3800000000000985,2330,9323,52,1812,1055.0,0.4826607192185518
-3.3700000000000987,2330,9323,52,1812,1055.0,0.4826607192185518
-3.360000000000099,2330,9323,52,1812,1055.0,0.4826607192185518
-3.350000000000099,2330,9323,52,1812,1055.0,0.4826607192185518
-3.3400000000000993,2330,9323,52,1812,1055.0,0.4826607192185518
-3.3300000000000995,2330,9323,52,1812,1055.0,0.4826607192185518
-3.3200000000000998,2330,9323,52,1812,1055.0,0.4826607192185518
-3.3100000000001,2330,9323,52,1812,1055.0,0.4826607192185518
-3.3000000000001,2330,9323,52,1812,1055.0,0.4826607192185518
-3.2900000000001004,2330,9323,52,1812,1055.0,0.4826607192185518
-3.2800000000001006,2330,9323,52,1812,1055.0,0.4826607192185518
-3.270000000000101,2330,9323,52,1812,1055.0,0.4826607192185518
-3.260000000000101,2330,9323,52,1812,1055.0,0.4826607192185518
-3.2500000000001013,2330,9323,52,1812,1055.0,0.4826607192185518
-3.2400000000001015,2330,9323,52,1812,1055.0,0.4826607192185518
-3.2300000000001017,2330,9323,52,1812,1055.0,0.4826607192185518
-3.220000000000102,2330,9323,52,1812,1055.0,0.4826607192185518
-3.210000000000102,2330,9323,52,1812,1055.0,0.4826607192185518
-3.2000000000001023,2330,9323,52,1812,1055.0,0.4826607192185518
-3.1900000000001025,2330,9323,52,1812,1055.0,0.4826607192185518
-3.1800000000001027,2330,9323,52,1812,1055.0,0.4826607192185518
-3.170000000000103,2330,9323,52,1812,1055.0,0.4826607192185518
-3.160000000000103,2330,9323,52,1812,1055.0,0.4826607192185518
-3.1500000000001034,2330,9323,52,1812,1055.0,0.4826607192185518
-3.1400000000001036,2330,9323,52,1812,1055.0,0.4826607192185518
-3.130000000000104,2330,9323,52,1812,1055.0,0.4826607192185518
-3.120000000000104,2330,9323,52,1812,1055.0,0.4826607192185518
-3.1100000000001042,2330,9323,52,1812,1055.0,0.4826607192185518
-3.1000000000001044,2330,9323,52,1812,1055.0,0.4826607192185518
-3.0900000000001047,2330,9323,52,1812,1055.0,0.4826607192185518
-3.080000000000105,2330,9323,52,1812,1055.0,0.4826607192185518
-3.070000000000105,2330,9323,52,1812,1055.0,0.4826607192185518
-3.0600000000001053,2330,9323,52,1812,1055.0,0.4826607192185518
-3.0500000000001055,2330,9323,52,1812,1055.0,0.4826607192185518
-3.0400000000001057,2330,9323,52,1812,1055.0,0.4826607192185518
-3.030000000000106,2330,9323,52,1812,1055.0,0.4826607192185518
-3.020000000000106,2330,9323,52,1812,1055.0,0.4826607192185518
-3.0100000000001064,2330,9323,52,1812,1055.0,0.4826607192185518
-3.0000000000001066,2330,9323,52,1812,1055.0,0.4826607192185518
