threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-4.420000000000034,9,8,1,9,0.0,-1.1102230246251565e-16
-4.410000000000034,9,8,1,9,0.0,-1.1102230246251565e-16
-4.400000000000034,9,8,1,9,0.0,-1.1102230246251565e-16
-4.390000000000034,9,8,1,9,0.0,-1.1102230246251565e-16
-4.3800000000000345,9,8,1,9,0.0,-1.1102230246251565e-16
-4.370000000000035,9,8,1,9,0.0,-1.1102230246251565e-16
-4.360000000000035,9,8,1,9,0.0,-1.1102230246251565e-16
-4.350000000000035,9,8,1,9,0.0,-1.1102230246251565e-16
-4.340000000000035,9,8,1,9,0.0,-1.1102230246251565e-16
-4.330000000000036,9,8,1,9,0.0,-1.1102230246251565e-16
-4.320000000000036,9,8,1,9,0.0,-1.1102230246251565e-16
-4.310000000000036,9,8,1,9,0.0,-1.1102230246251565e-16
-4.300000000000036,9,8,1,9,0.0,-1.1102230246251565e-16
-4.2900000000000365,9,8,1,9,0.0,-1.1102230246251565e-16
-4.280000000000037,9,8,1,9,0.0,-1.1102230246251565e-16
-4.270000000000037,9,8,1,9,0.0,-1.1102230246251565e-16
-4.260000000000037,9,8,1,9,0.0,-1.1102230246251565e-16
-4.250000000000037,9,8,1,9,0.0,-1.1102230246251565e-16
-4.2400000000000375,9,8,1,9,0.0,-1.1102230246251565e-16
-4.230000000000038,9,8,1,9,0.0,-1.1102230246251565e-16
-4.220000000000038,9,8,1,9,0.0,-1.1102230246251565e-16
-4.210000000000038,9,8,1,9,0.0,-1.1102230246251565e-16
-4.200000000000038,9,8,1,9,0.0,-1.1102230246251565e-16
-4.190000000000039,9,8,1,9,0.0,-1.1102230246251565e-16
-4.180000000000039,9,8,1,9,0.0,-1.1102230246251565e-16
-4.170000000000039,9,8,1,9,0.0,-1.1102230246251565e-16
-4.160000000000039,9,8,1,9,0.0,-1.1102230246251565e-16
-4.150000000000039,9,8,1,9,0.0,-1.1102230246251565e-16
-4.14000000000004,9,8,1,9,0.0,-1.1102230246251565e-16
-4.13000000000004,9,8,1,9,0.0,-1.1102230246251565e-16
-4.12000000000004,9,8,1,9,0.0,-1.1102230246251565e-16
-4.11000000000004,9,8,1,9,0.0,-1.1102230246251565e-16
-4.1000000000000405,9,8,1,9,0.0,-1.1102230246251565e-16
-4.090000000000041,9,8,1,9,0.0,-1.1102230246251565e-16
-4.080000000000041,9,8,1,9,0.0,-1.1102230246251565e-16
-4.070000000000041,9,8,1,9,0.0,-1.1102230246251565e-16
-4.060000000000041,9,8,1,9,0.0,-1.1102230246251565e-16
-4.050000000000042,9,8,1,9,0.0,-1.1102230246251565e-16
-4.040000000000042,9,8,1,9,0.0,-1.1102230246251565e-16
-4.030000000000042,9,8,1,9,0.0,-1.1102230246251565e-16
-4.020000000000042,9,8,1,9,0.0,-1.1102230246251565e-16
-4.010000000000042,9,8,1,9,0.0,-1.1102230246251565e-16
-4.000000000000043,9,8,1,9,0.0,-1.1102230246251565e-16
-3.990000000000043,9,8,1,9,0.0,-1.1102230246251565e-16
-3.980000000000043,9,8,1,9,0.0,-1.1102230246251565e-16
-3.9700000000000433,9,8,1,9,0.0,-1.1102230246251565e-16
-3.9600000000000435,9,8,1,9,0.0,-1.1102230246251565e-16
-3.9500000000000437,9,8,1,9,0.0,-1.1102230246251565e-16
-3.940000000000044,9,8,1,9,0.0,-1.1102230246251565e-16
-3.930000000000044,9,8,1,9,0.0,-1.1102230246251565e-16
-3.9200000000000443,9,8,1,9,0.0,-1.1102230246251565e-16
-3.9100000000000446,9,8,1,9,0.0,-1.1102230246251565e-16
-3.9000000000000448,9,8,1,9,0.0,-1.1102230246251565e-16
-3.890000000000045,9,8,1,9,0.0,-1.1102230246251565e-16
-3.880000000000045,9,8,1,9,0.0,-1.1102230246251565e-16
-3.8700000000000454,9,8,1,9,0.0,-1.1102230246251565e-16
-3.8600000000000456,9,8,1,9,0.0,-1.1102230246251565e-16
-3.850000000000046,9,8,1,9,0.0,-1.1102230246251565e-16
-3.840000000000046,9,8,1,9,0.0,-1.1102230246251565e-16
-3.8300000000000463,9,8,1,9,0.0,-1.1102230246251565e-16
-3.8200000000000465,9,8,1,9,0.0,-1.1102230246251565e-16
-3.8100000000000467,9,8,1,9,0.0,-1.1102230246251565e-16
-3.800000000000047,9,8,1,9,0.0,-1.1102230246251565e-16
-3.790000000000047,9,8,1,9,0.0,-1.1102230246251565e-16
-3.7800000000000473,9,8,1,9,0.0,-1.1102230246251565e-16
-3.7700000000000475,9,8,1,9,0.0,-1.1102230246251565e-16
-3.7600000000000477,9,8,1,9,0.0,-1.1102230246251565e-16
-3.750000000000048,9,8,1,9,0.0,-1.1102230246251565e-16
-3.740000000000048,9,8,1,9,0.0,-1.1102230246251565e-16
-3.7300000000000484,9,8,1,9,0.0,-1.1102230246251565e-16
-3.7200000000000486,9,8,1,9,0.0,-1.1102230246251565e-16
-3.710000000000049,9,8,1,9,0.0,-1.1102230246251565e-16
-3.700000000000049,9,8,1,9,0.0,-1.1102230246251565e-16
-3.6900000000000492,9,8,1,9,0.0,-1.1102230246251565e-16
-3.6800000000000495,9,8,1,9,0.0,-1.1102230246251565e-16
-3.6700000000000497,9,8,1,9,0.0,-1.1102230246251565e-16
-3.66000000000005,9,8,1,9,0.0,-1.1102230246251565e-16
-3.65000000000005,9,8,1,9,0.0,-1.1102230246251565e-16
-3.6400000000000503,9,8,1,9,0.0,-1.1102230246251565e-16
-3.6300000000000505,9,8,1,9,0.0,-1.1102230246251565e-16
-3.6200000000000507,9,8,1,9,0.0,-1.1102230246251565e-16
-3.610000000000051,9,8,1,9,0.0,-1.1102230246251565e-16
-3.600000000000051,9,8,1,9,0.0,-1.1102230246251565e-16
-3.5900000000000514,9,8,1,9,0.0,-1.1102230246251565e-16
-3.5800000000000516,9,8,1,9,0.0,-1.1102230246251565e-16
-3.570000000000052,9,8,1,9,0.0,-1.1102230246251565e-16
-3.560000000000052,9,8,1,9,0.0,-1.1102230246251565e-16
-3.5500000000000522,9,8,1,9,0.0,-1.1102230246251565e-16
-3.5400000000000524,9,8,1,9,0.0,-1.1102230246251565e-16
-3.5300000000000527,9,8,1,9,0.0,-1.1102230246251565e-16
-3.520000000000053,9,8,1,9,0.0,-1.1102230246251565e-16
-3.510000000000053,9,8,1,9,0.0,-1.1102230246251565e-16
-3.5000000000000533,9,8,1,9,0.0,-1.1102230246251565e-16
-3.4900000000000535,9,8,1,9,0.0,-1.1102230246251565e-16
-3.4800000000000537,9,8,1,9,0.0,-1.1102230246251565e-16
-3.470000000000054,9,8,1,9,0.0,-1.1102230246251565e-16
-3.460000000000054,9,8,1,9,0.0,-1.1102230246251565e-16
-3.4500000000000544,9,8,1,9,0.0,-1.1102230246251565e-16
-3.4400000000000546,9,8,1,9,0.0,-1.1102230246251565e-16
-3.430000000000055,9,8,1,9,0.0,-1.1102230246251565e-16
-3.420000000000055,9,8,1,9,0.0,-1.1102230246251565e-16
-3.410000000000055,9,8,1,9,0.0,-1.1102230246251565e-16
-3.4000000000000554,9,8,1,9,0.0,-1.1102230246251565e-16
-3.3900000000000556,9,8,1,9,0.0,-1.1102230246251565e-16
-3.380000000000056,9,8,1,9,0.0,-1.1102230246251565e-16
-3.370000000000056,9,8,1,9,0.0,-1.1102230246251565e-16
-3.3600000000000563,9,8,1,9,0.0,-1.1102230246251565e-16
-3.3500000000000565,9,8,1,9,0.0,-1.1102230246251565e-16
-3.3400000000000567,9,8,1,9,0.0,-1.1102230246251565e-16
-3.330000000000057,9,8,1,9,0.0,-1.1102230246251565e-16
-3.320000000000057,9,8,1,9,0.0,-1.1102230246251565e-16
-3.3100000000000573,9,8,1,9,0.0,-1.1102230246251565e-16
-3.3000000000000576,9,8,1,9,0.0,-1.1102230246251565e-16
-3.2900000000000578,9,8,1,9,0.0,-1.1102230246251565e-16
-3.280000000000058,9,8,1,9,0.0,-1.1102230246251565e-16
-3.270000000000058,9,8,1,9,0.0,-1.1102230246251565e-16
-3.2600000000000584,9,8,1,9,0.0,-1.1102230246251565e-16
-3.2500000000000586,9,8,1,9,0.0,-1.1102230246251565e-16
-3.240000000000059,9,8,1,9,0.0,-1.1102230246251565e-16
-3.230000000000059,9,8,1,9,0.0,-1.1102230246251565e-16
-3.2200000000000593,9,8,1,9,0.0,-1.1102230246251565e-16
-3.2100000000000595,9,8,1,9,0.0,-1.1102230246251565e-16
-3.2000000000000597,9,8,1,9,0.0,-1.1102230246251565e-16
-3.19000000000006,9,8,1,9,0.0,-1.1102230246251565e-16
-3.18000000000006,9,8,1,9,0.0,-1.1102230246251565e-16
-3.1700000000000603,9,8,1,9,0.0,-1.1102230246251565e-16
-3.1600000000000605,9,8,1,9,0.0,-1.1102230246251565e-16
-3.1500000000000608,9,8,1,9,0.0,-1.1102230246251565e-16
-3.140000000000061,9,8,1,9,0.0,-1.1102230246251565e-16
-3.130000000000061,9,8,1,9,0.0,-1.1102230246251565e-16
-3.1200000000000614,9,8,1,9,0.0,-1.1102230246251565e-16
-3.1100000000000616,9,8,1,9,0.0,-1.1102230246251565e-16
-3.100000000000062,9,8,1,9,0.0,-1.1102230246251565e-16
-3.090000000000062,9,8,1,9,0.0,-1.1102230246251565e-16
-3.0800000000000622,9,8,1,9,0.0,-1.1102230246251565e-16
-3.0700000000000625,9,8,1,9,0.0,-1.1102230246251565e-16
-3.0600000000000627,9,8,1,9,0.0,-1.1102230246251565e-16
-3.050000000000063,9,8,1,9,0.0,-1.1102230246251565e-16
-3.040000000000063,9,8,1,9,0.0,-1.1102230246251565e-16
-3.0300000000000633,9,8,1,9,0.0,-1.1102230246251565e-16
-3.0200000000000635,9,8,1,9,0.0,-1.1102230246251565e-16
-3.0100000000000637,9,8,1,9,0.0,-1.1102230246251565e-16
-3.000000000000064,9,8,1,9,0.0,-1.1102230246251565e-16
-2.990000000000064,9,8,1,9,0.0,-1.1102230246251565e-16
-2.9800000000000644,9,8,1,9,0.0,-1.1102230246251565e-16
-2.9700000000000646,9,8,1,9,0.0,-1.1102230246251565e-16
-2.960000000000065,9,8,1,9,0.0,-1.1102230246251565e-16
-2.950000000000065,9,8,1,9,0.0,-1.1102230246251565e-16
-2.9400000000000652,9,8,1,9,0.0,-1.1102230246251565e-16
-2.9300000000000654,9,8,1,9,0.0,-1.1102230246251565e-16
-2.9200000000000657,9,8,1,9,0.0,-1.1102230246251565e-16
-2.910000000000066,9,8,1,9,0.0,-1.1102230246251565e-16
-2.900000000000066,9,8,1,9,0.0,-1.1102230246251565e-16
-2.8900000000000663,9,8,1,9,0.0,-1.1102230246251565e-16
-2.8800000000000665,9,8,1,9,0.0,-1.1102230246251565e-16
-2.8700000000000667,9,8,1,9,0.0,-1.1102230246251565e-16
-2.860000000000067,9,8,1,9,0.0,-1.1102230246251565e-16
-2.850000000000067,9,8,1,9,0.0,-1.1102230246251565e-16
-2.8400000000000674,9,8,1,9,0.0,-1.1102230246251565e-16
-2.8300000000000676,9,8,1,9,0.0,-1.1102230246251565e-16
-2.820000000000068,9,8,1,9,0.0,-1.1102230246251565e-16
-2.810000000000068,9,8,1,9,0.0,-1.1102230246251565e-16
-2.800000000000068,9,8,1,9,0.0,-1.1102230246251565e-16
-2.7900000000000684,9,8,1,9,0.0,-1.1102230246251565e-16
-2.7800000000000686,9,8,1,9,0.0,-1.1102230246251565e-16
-2.770000000000069,9,8,1,9,0.0,-1.1102230246251565e-16
-2.760000000000069,9,8,1,9,0.0,-1.1102230246251565e-16
-2.7500000000000693,9,8,1,9,0.0,-1.1102230246251565e-16
-2.7400000000000695,9,8,1,9,0.0,-1.1102230246251565e-16
-2.7300000000000697,9,8,1,9,0.0,-1.1102230246251565e-16
-2.72000000000007,9,8,1,9,0.0,-1.1102230246251565e-16
-2.71000000000007,9,8,1,9,0.0,-1.1102230246251565e-16
-2.7000000000000703,9,8,1,9,0.0,-1.1102230246251565e-16
-2.6900000000000706,9,8,1,9,0.0,-1.1102230246251565e-16
-2.6800000000000708,9,8,1,9,0.0,-1.1102230246251565e-16
-2.670000000000071,9,8,1,9,0.0,-1.1102230246251565e-16
-2.660000000000071,9,8,1,9,0.0,-1.1102230246251565e-16
-2.6500000000000714,9,8,1,9,0.0,-1.1102230246251565e-16
-2.6400000000000716,9,8,1,9,0.0,-1.1102230246251565e-16
-2.630000000000072,9,8,1,9,0.0,-1.1102230246251565e-16
-2.620000000000072,9,8,1,9,0.0,-1.1102230246251565e-16
-2.6100000000000723,9,8,1,9,0.0,-1.1102230246251565e-16
-2.6000000000000725,9,8,1,9,0.0,-1.1102230246251565e-16
-2.5900000000000727,9,8,1,9,0.0,-1.1102230246251565e-16
-2.580000000000073,9,8,1,9,0.0,-1.1102230246251565e-16
-2.570000000000073,9,8,1,9,0.0,-1.1102230246251565e-16
-2.5600000000000733,9,8,1,9,0.0,-1.1102230246251565e-16
-2.5500000000000735,9,8,1,9,0.0,-1.1102230246251565e-16
-2.5400000000000738,9,8,1,9,0.0,-1.1102230246251565e-16
-2.530000000000074,9,8,1,9,0.0,-1.1102230246251565e-16
-2.520000000000074,9,8,1,9,0.0,-1.1102230246251565e-16
-2.5100000000000744,9,8,1,9,0.0,-1.1102230246251565e-16
-2.5000000000000746,9,8,1,9,0.0,-1.1102230246251565e-16
-2.490000000000075,9,8,1,9,0.0,-1.1102230246251565e-16
-2.480000000000075,9,8,1,9,0.0,-1.1102230246251565e-16
-2.4700000000000752,9,8,1,9,0.0,-1.1102230246251565e-16
-2.4600000000000755,9,8,1,9,0.0,-1.1102230246251565e-16
-2.4500000000000757,9,8,1,9,0.0,-1.1102230246251565e-16
-2.440000000000076,9,8,1,9,0.0,-1.1102230246251565e-16
-2.430000000000076,9,8,1,9,0.0,-1.1102230246251565e-16
-2.4200000000000763,9,8,1,9,0.0,-1.1102230246251565e-16
-2.4100000000000765,9,8,1,9,0.0,-1.1102230246251565e-16
-2.4000000000000767,9,8,1,9,0.0,-1.1102230246251565e-16
-2.390000000000077,9,8,1,9,0.0,-1.1102230246251565e-16
-2.380000000000077,9,8,1,9,0.0,-1.1102230246251565e-16
-2.3700000000000774,9,8,1,9,0.0,-1.1102230246251565e-16
-2.3600000000000776,9,8,1,9,0.0,-1.1102230246251565e-16
-2.350000000000078,9,8,1,9,0.0,-1.1102230246251565e-16
-2.340000000000078,9,8,1,9,0.0,-1.1102230246251565e-16
-2.3300000000000782,9,8,1,9,0.0,-1.1102230246251565e-16
-2.3200000000000784,9,8,1,9,0.0,-1.1102230246251565e-16
-2.3100000000000787,9,8,1,9,0.0,-1.1102230246251565e-16
-2.300000000000079,9,8,1,9,0.0,-1.1102230246251565e-16
-2.290000000000079,9,8,1,9,0.0,-1.1102230246251565e-16
-2.2800000000000793,9,8,1,9,0.0,-1.1102230246251565e-16
-2.2700000000000795,9,8,1,9,0.0,-1.1102230246251565e-16
-2.2600000000000797,9,8,1,9,0.0,-1.1102230246251565e-16
-2.25000000000008,9,8,1,9,0.0,-1.1102230246251565e-16
-2.24000000000008,9,8,1,9,0.0,-1.1102230246251565e-16
-2.2300000000000804,9,8,1,9,0.0,-1.1102230246251565e-16
-2.2200000000000806,9,8,1,9,0.0,-1.1102230246251565e-16
-2.210000000000081,9,8,1,9,0.0,-1.1102230246251565e-16
-2.200000000000081,9,8,1,9,0.0,-1.1102230246251565e-16
-2.190000000000081,9,8,1,9,0.0,-1.1102230246251565e-16
-2.1800000000000814,9,8,1,9,0.0,-1.1102230246251565e-16
-2.1700000000000816,9,8,1,9,0.0,-1.1102230246251565e-16
-2.160000000000082,9,8,1,9,0.0,-1.1102230246251565e-16
-2.150000000000082,9,8,1,9,0.0,-1.1102230246251565e-16
-2.1400000000000823,9,8,1,9,0.0,-1.1102230246251565e-16
-2.1300000000000825,9,8,1,9,0.0,-1.1102230246251565e-16
-2.1200000000000827,9,8,1,9,0.0,-1.1102230246251565e-16
-2.110000000000083,9,8,1,9,0.0,-1.1102230246251565e-16
-2.100000000000083,9,8,1,9,0.0,-1.1102230246251565e-16
-2.0900000000000833,9,8,1,9,0.0,-1.1102230246251565e-16
-2.0800000000000836,9,8,1,9,0.0,-1.1102230246251565e-16
-2.0700000000000838,9,8,1,9,0.0,-1.1102230246251565e-16
-2.060000000000084,9,8,1,9,0.0,-1.1102230246251565e-16
-2.050000000000084,9,8,1,9,0.0,-1.1102230246251565e-16
-2.0400000000000844,9,8,1,9,0.0,-1.1102230246251565e-16
-2.0300000000000846,9,8,1,9,0.0,-1.1102230246251565e-16
-2.020000000000085,9,8,1,9,0.0,-1.1102230246251565e-16
-2.010000000000085,9,8,1,9,0.0,-1.1102230246251565e-16
-2.0000000000000853,9,8,1,9,0.0,-1.1102230246251565e-16
