threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.0427,5324,11444,144,4594,1.0,0.9031021892612114
0.042800000000000005,5327,11468,143,4599,1.0,0.9022493124872304
0.0429,5338,11501,142,4612,1.0,0.9030326088981586
0.043000000000000003,5346,11547,142,4618,1.0,0.9019974037561895
0.0431,5354,11590,139,4644,1.0,0.9038271874805134
0.0432,5359,11625,138,4652,1.0,0.9025847427914833
0.043300000000000005,5365,11656,138,4658,1.0,0.90312002713894
0.0434,5368,11683,137,4680,1.0,0.9024784895680196
0.043500000000000004,5378,11707,139,4685,1.0,0.902252179449009
0.0436,5387,11749,139,4689,1.0,0.9021259268410875
0.0437,5394,11781,137,4704,1.0,0.9024213721356561
0.0438,5398,11810,136,4711,1.0,0.9018677906176329
0.0439,5400,11838,136,4713,1.0,0.899314134846445
0.044000000000000004,5404,11868,136,4715,1.0,0.8970079426331308
0.0441,5411,11907,135,4723,1.0,0.8961898127112593
0.0442,5417,11932,133,4748,1.0,0.8972708849245908
0.0443,5426,11964,132,4761,1.0,0.8965270809915884
0.0444,5432,12004,132,4767,7.0,0.8925167396328069
0.044500000000000005,5439,12043,131,4773,7.0,0.8915154185602898
0.0446,5455,12097,130,4794,7.0,0.8939391089279253
0.044700000000000004,5459,12129,130,4797,7.0,0.8940774840384818
0.0448,5467,12168,126,4826,7.0,0.890419312213068
0.0449,5470,12212,124,4837,7.0,0.8874745831358609
0.045000000000000005,5477,12252,125,4841,7.0,0.8857150759205297
0.0451,5483,12286,125,4850,7.0,0.8864251381367076
0.045200000000000004,5491,12325,126,4856,7.0,0.8844309846611434
0.0453,5500,12365,124,4874,7.0,0.8834805867421075
0.0454,5507,12396,123,4881,7.0,0.8829993736718713
0.0455,5515,12431,123,4899,7.0,0.8855753390667896
0.0456,5518,12467,122,4911,7.0,0.8863316717939665
0.045700000000000005,5532,12507,122,4921,7.0,0.8846638001697206
0.0458,5542,12551,124,4926,7.0,0.8840865415169726
0.0459,5550,12578,123,4934,7.0,0.884715693738424
0.046,5561,12633,122,4959,7.0,0.8841101391563508
0.0461,5569,12681,120,4984,7.0,0.8846144769786194
0.046200000000000005,5575,12703,121,4988,7.0,0.8862181289572887
0.0463,5582,12727,121,4992,7.0,0.8845120784765722
0.046400000000000004,5589,12764,120,5005,7.0,0.8817608274104124
0.0465,5599,12801,121,5010,7.0,0.8816739341295287
0.0466,5604,12845,120,5015,7.0,0.8811834106535313
0.046700000000000005,5611,12873,121,5020,7.0,0.8809880461784781
0.0468,5613,12893,121,5021,7.0,0.8798795522099379
0.046900000000000004,5621,12919,122,5027,7.0,0.8777766387859294
0.047,5624,12969,119,5041,7.0,0.8759472333519367
0.0471,5632,13020,119,5048,7.0,0.8774005492063067
0.0472,5637,13061,117,5061,7.0,0.8785455168225834
