threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-4.730000000000112,799,1475,88,91,0.0,0.8980638172662342
-4.7200000000001125,812,1504,90,91,0.0,0.8996970831984169
-4.710000000000113,842,1565,94,91,0.0,0.9028532331164741
-4.700000000000113,863,1626,95,91,0.0,0.9053468073552763
-4.690000000000113,900,1691,97,91,0.0,0.9089956745630211
-4.680000000000113,931,1758,96,92,0.0,0.9116867709638975
-4.670000000000114,965,1825,99,93,0.0,0.9141442465643489
-4.660000000000114,999,1905,100,93,0.0,0.9168986123040761
-4.650000000000114,1038,1977,103,93,0.0,0.9194335042290173
-4.640000000000114,1076,2048,107,93,0.0,0.9209057967583757
-4.6300000000001145,1109,2124,108,93,0.0,0.9224026202271474
-4.620000000000115,1150,2208,107,95,0.0,0.9244362527495478
-4.610000000000115,1177,2293,105,97,0.0,0.9247588605190293
-4.600000000000115,1213,2379,107,101,0.0,0.9257981126236934
-4.590000000000115,1246,2458,112,105,0.0,0.9273634397848329
-4.5800000000001155,1280,2558,110,211,0.0,0.9275757773646607
-4.570000000000116,1285,2577,110,211,0.0,0.9278816906540124
-4.560000000000116,1285,2577,110,211,0.0,0.9278816906540124
-4.550000000000116,1285,2577,110,211,0.0,0.9278816906540124
-4.540000000000116,1285,2577,110,211,0.0,0.9278816906540124
-4.530000000000117,1285,2577,110,211,0.0,0.9278816906540124
-4.520000000000117,1285,2577,110,211,0.0,0.9278816906540124
-4.510000000000117,1285,2577,110,211,0.0,0.9278816906540124
-4.500000000000117,1285,2577,110,211,0.0,0.9278816906540124
-4.4900000000001175,1285,2577,110,211,0.0,0.9278816906540124
-4.480000000000118,1285,2577,110,211,0.0,0.9278816906540124
-4.470000000000118,1285,2577,110,211,0.0,0.9278816906540124
-4.460000000000118,1285,2577,110,211,0.0,0.9278816906540124
-4.450000000000118,1285,2577,110,211,0.0,0.9278816906540124
-4.4400000000001185,1285,2577,110,211,0.0,0.9278816906540124
-4.430000000000119,1285,2577,110,211,0.0,0.9278816906540124
-4.420000000000119,1285,2577,110,211,0.0,0.9278816906540124
-4.410000000000119,1285,2577,110,211,0.0,0.9278816906540124
-4.400000000000119,1285,2577,110,211,0.0,0.9278816906540124
