threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-5.81400000000232,13,9,4,5,0.0,0.6614261387890259
-5.8130000000023205,13,9,4,5,0.0,0.6614261387890259
-5.812000000002321,13,9,4,5,0.0,0.6614261387890259
-5.811000000002322,13,9,4,5,0.0,0.6614261387890259
-5.810000000002322,13,9,4,5,0.0,0.6614261387890259
-5.809000000002323,13,9,4,5,0.0,0.6614261387890259
-5.808000000002323,13,9,4,5,0.0,0.6614261387890259
-5.807000000002324,13,9,4,5,0.0,0.6614261387890259
-5.806000000002324,13,9,4,5,0.0,0.6614261387890259
-5.805000000002325,13,9,4,5,0.0,0.6614261387890259
-5.8040000000023255,13,9,4,5,0.0,0.6614261387890259
-5.803000000002326,13,9,4,5,0.0,0.6614261387890259
-5.802000000002327,13,9,4,5,0.0,0.6614261387890259
-5.801000000002327,13,9,4,5,0.0,0.6614261387890259
-5.800000000002328,13,9,4,5,0.0,0.6614261387890259
-5.799000000002328,13,9,4,5,0.0,0.6614261387890259
-5.798000000002329,13,9,4,5,0.0,0.6614261387890259
-5.797000000002329,13,9,4,5,0.0,0.6614261387890259
-5.79600000000233,13,9,4,5,0.0,0.6614261387890259
-5.7950000000023305,13,9,4,5,0.0,0.6614261387890259
-5.794000000002331,13,9,4,5,0.0,0.6614261387890259
-5.793000000002332,14,10,4,5,0.0,0.6955107690967888
-5.792000000002332,14,10,4,5,0.0,0.6955107690967888
-5.791000000002333,14,10,4,5,0.0,0.6955107690967888
-5.790000000002333,14,10,4,5,0.0,0.6955107690967888
-5.789000000002334,14,10,4,5,0.0,0.6955107690967888
-5.788000000002334,14,10,4,5,0.0,0.6955107690967888
-5.787000000002335,14,10,4,5,0.0,0.6955107690967888
-5.7860000000023355,14,10,4,5,0.0,0.6955107690967888
-5.785000000002336,14,10,4,5,0.0,0.6955107690967888
-5.784000000002337,14,10,4,5,0.0,0.6955107690967888
-5.783000000002337,14,10,4,5,0.0,0.6955107690967888
-5.782000000002338,14,10,4,5,0.0,0.6955107690967888
-5.781000000002338,14,10,4,5,0.0,0.6955107690967888
-5.780000000002339,14,10,4,5,0.0,0.6955107690967888
-5.779000000002339,14,10,4,5,0.0,0.6955107690967888
-5.77800000000234,14,10,4,5,0.0,0.6955107690967888
-5.7770000000023405,14,10,4,5,0.0,0.6955107690967888
-5.776000000002341,14,10,4,5,0.0,0.6955107690967888
-5.775000000002342,14,10,4,5,0.0,0.6955107690967888
-5.774000000002342,14,10,4,5,0.0,0.6955107690967888
-5.773000000002343,14,10,4,5,0.0,0.6955107690967888
-5.772000000002343,14,10,4,5,0.0,0.6955107690967888
-5.771000000002344,14,10,4,5,0.0,0.6955107690967888
-5.770000000002344,14,10,4,5,0.0,0.6955107690967888
-5.769000000002345,14,10,4,5,0.0,0.6955107690967888
-5.7680000000023455,14,10,4,5,0.0,0.6955107690967888
-5.767000000002346,14,10,4,5,0.0,0.6955107690967888
-5.766000000002347,14,10,4,5,0.0,0.6955107690967888
-5.765000000002347,14,10,4,5,0.0,0.6955107690967888
-5.764000000002348,14,10,4,5,0.0,0.6955107690967888
-5.763000000002348,14,10,4,5,0.0,0.6955107690967888
-5.762000000002349,14,10,4,5,0.0,0.6955107690967888
-5.761000000002349,14,10,4,5,0.0,0.6955107690967888
-5.76000000000235,14,10,4,5,0.0,0.6955107690967888
-5.7590000000023505,14,10,4,5,0.0,0.6955107690967888
-5.758000000002351,14,10,4,5,0.0,0.6955107690967888
-5.757000000002352,14,10,4,5,0.0,0.6955107690967888
-5.756000000002352,14,10,4,5,0.0,0.6955107690967888
-5.755000000002353,14,10,4,5,0.0,0.6955107690967888
-5.754000000002353,14,10,4,5,0.0,0.6955107690967888
-5.753000000002354,14,10,4,5,0.0,0.6955107690967888
-5.752000000002354,14,10,4,5,0.0,0.6955107690967888
-5.751000000002355,14,10,4,5,0.0,0.6955107690967888
-5.7500000000023554,14,10,4,5,0.0,0.6955107690967888
-5.749000000002356,14,10,4,5,0.0,0.6955107690967888
-5.748000000002357,14,10,4,5,0.0,0.6955107690967888
-5.747000000002357,14,10,4,5,0.0,0.6955107690967888
-5.746000000002358,14,10,4,5,0.0,0.6955107690967888
-5.745000000002358,14,10,4,5,0.0,0.6955107690967888
-5.744000000002359,14,10,4,5,0.0,0.6955107690967888
-5.743000000002359,14,10,4,5,0.0,0.6955107690967888
-5.74200000000236,14,10,4,5,0.0,0.6955107690967888
-5.74100000000236,14,10,4,5,0.0,0.6955107690967888
-5.740000000002361,15,11,4,5,0.0,0.7231635743682728
-5.7390000000023615,15,11,4,5,0.0,0.7231635743682728
-5.738000000002362,15,11,4,5,0.0,0.7231635743682728
-5.737000000002363,15,11,4,5,0.0,0.7231635743682728
-5.736000000002363,15,11,4,5,0.0,0.7231635743682728
-5.735000000002364,15,11,4,5,0.0,0.7231635743682728
-5.734000000002364,15,11,4,5,0.0,0.7231635743682728
-5.733000000002365,15,11,4,5,0.0,0.7231635743682728
-5.732000000002365,15,11,4,5,0.0,0.7231635743682728
-5.731000000002366,15,11,4,5,0.0,0.7231635743682728
-5.7300000000023665,15,11,4,5,0.0,0.7231635743682728
-5.729000000002367,15,11,4,5,0.0,0.7231635743682728
-5.728000000002368,15,11,4,5,0.0,0.7231635743682728
-5.727000000002368,15,11,4,5,0.0,0.7231635743682728
-5.726000000002369,15,11,4,5,0.0,0.7231635743682728
-5.725000000002369,15,11,4,5,0.0,0.7231635743682728
-5.72400000000237,15,11,4,5,0.0,0.7231635743682728
-5.72300000000237,15,11,4,5,0.0,0.7231635743682728
-5.722000000002371,15,11,4,5,0.0,0.7231635743682728
-5.7210000000023715,15,11,4,5,0.0,0.7231635743682728
-5.720000000002372,15,11,4,5,0.0,0.7231635743682728
-5.719000000002373,15,11,4,5,0.0,0.7231635743682728
-5.718000000002373,15,11,4,5,0.0,0.7231635743682728
-5.717000000002374,15,11,4,5,0.0,0.7231635743682728
-5.716000000002374,15,11,4,5,0.0,0.7231635743682728
-5.715000000002375,15,11,4,5,0.0,0.7231635743682728
-5.714000000002375,15,11,4,5,0.0,0.7231635743682728
-5.713000000002376,16,12,4,6,0.0,0.7051331938641702
-5.7120000000023765,16,12,4,6,0.0,0.7051331938641702
-5.711000000002377,16,12,4,6,0.0,0.7051331938641702
-5.710000000002378,16,12,4,6,0.0,0.7051331938641702
-5.709000000002378,16,12,4,6,0.0,0.7051331938641702
-5.708000000002379,16,12,4,6,0.0,0.7051331938641702
-5.707000000002379,16,12,4,6,0.0,0.7051331938641702
-5.70600000000238,16,12,4,6,0.0,0.7051331938641702
-5.70500000000238,16,12,4,6,0.0,0.7051331938641702
-5.704000000002381,16,12,4,6,0.0,0.7051331938641702
-5.7030000000023815,16,12,4,6,0.0,0.7051331938641702
-5.702000000002382,16,12,4,6,0.0,0.7051331938641702
-5.701000000002383,16,12,4,6,0.0,0.7051331938641702
-5.700000000002383,16,12,4,6,0.0,0.7051331938641702
-5.699000000002384,16,12,4,6,0.0,0.7051331938641702
-5.698000000002384,16,12,4,6,0.0,0.7051331938641702
-5.697000000002385,16,12,4,6,0.0,0.7051331938641702
-5.696000000002385,16,12,4,6,0.0,0.7051331938641702
-5.695000000002386,16,12,4,6,0.0,0.7051331938641702
-5.6940000000023865,16,12,4,6,0.0,0.7051331938641702
-5.693000000002387,16,12,4,6,0.0,0.7051331938641702
-5.692000000002388,16,12,4,6,0.0,0.7051331938641702
-5.691000000002388,16,12,4,6,0.0,0.7051331938641702
-5.690000000002389,16,12,4,6,0.0,0.7051331938641702
-5.689000000002389,17,13,4,6,0.0,0.7195231720457013
-5.68800000000239,17,13,4,6,0.0,0.7195231720457013
-5.68700000000239,17,13,4,6,0.0,0.7195231720457013
-5.686000000002391,17,13,4,6,0.0,0.7195231720457013
-5.6850000000023915,17,13,4,6,0.0,0.7195231720457013
-5.684000000002392,17,13,4,6,0.0,0.7195231720457013
-5.683000000002393,17,13,4,6,0.0,0.7195231720457013
-5.682000000002393,17,13,4,6,0.0,0.7195231720457013
-5.681000000002394,17,13,4,6,0.0,0.7195231720457013
-5.680000000002394,17,13,4,6,0.0,0.7195231720457013
-5.679000000002395,17,13,4,6,0.0,0.7195231720457013
-5.678000000002395,17,13,4,6,0.0,0.7195231720457013
-5.677000000002396,17,13,4,6,0.0,0.7195231720457013
-5.6760000000023965,17,13,4,6,0.0,0.7195231720457013
-5.675000000002397,17,13,4,6,0.0,0.7195231720457013
-5.674000000002398,17,13,4,6,0.0,0.7195231720457013
-5.673000000002398,17,13,4,6,0.0,0.7195231720457013
-5.672000000002399,17,13,4,6,0.0,0.7195231720457013
-5.671000000002399,17,13,4,6,0.0,0.7195231720457013
-5.6700000000024,17,13,4,6,0.0,0.7195231720457013
-5.6690000000024,17,13,4,6,0.0,0.7195231720457013
-5.668000000002401,17,13,4,6,0.0,0.7195231720457013
-5.6670000000024014,17,13,4,6,0.0,0.7195231720457013
-5.666000000002402,17,13,4,6,0.0,0.7195231720457013
-5.665000000002403,17,13,4,6,0.0,0.7195231720457013
-5.664000000002403,17,13,4,6,0.0,0.7195231720457013
-5.663000000002404,17,13,4,6,0.0,0.7195231720457013
-5.662000000002404,17,13,4,6,0.0,0.7195231720457013
-5.661000000002405,17,13,4,6,0.0,0.7195231720457013
-5.660000000002405,17,13,4,6,0.0,0.7195231720457013
-5.659000000002406,17,13,4,6,0.0,0.7195231720457013
-5.658000000002406,17,13,4,6,0.0,0.7195231720457013
-5.657000000002407,17,13,4,6,0.0,0.7195231720457013
-5.6560000000024075,17,13,4,6,0.0,0.7195231720457013
-5.655000000002408,17,13,4,6,0.0,0.7195231720457013
-5.654000000002409,17,13,4,6,0.0,0.7195231720457013
-5.653000000002409,17,13,4,6,0.0,0.7195231720457013
-5.65200000000241,17,13,4,6,0.0,0.7195231720457013
-5.65100000000241,17,13,4,6,0.0,0.7195231720457013
-5.650000000002411,17,13,4,6,0.0,0.7195231720457013
-5.649000000002411,17,13,4,6,0.0,0.7195231720457013
-5.648000000002412,17,13,4,6,0.0,0.7195231720457013
-5.6470000000024125,17,13,4,6,0.0,0.7195231720457013
-5.646000000002413,17,13,4,6,0.0,0.7195231720457013
-5.645000000002414,17,13,4,6,0.0,0.7195231720457013
-5.644000000002414,17,13,4,6,0.0,0.7195231720457013
-5.643000000002415,17,13,4,6,0.0,0.7195231720457013
-5.642000000002415,17,13,4,6,0.0,0.7195231720457013
-5.641000000002416,17,13,4,6,0.0,0.7195231720457013
-5.640000000002416,17,13,4,6,0.0,0.7195231720457013
-5.639000000002417,17,13,4,6,0.0,0.7195231720457013
-5.6380000000024175,18,14,4,6,0.0,0.7236185907656146
-5.637000000002418,18,14,4,6,0.0,0.7236185907656146
-5.636000000002419,18,14,4,6,0.0,0.7236185907656146
-5.635000000002419,18,14,4,6,0.0,0.7236185907656146
-5.63400000000242,18,14,4,6,0.0,0.7236185907656146
-5.63300000000242,18,14,4,6,0.0,0.7236185907656146
-5.632000000002421,18,14,4,6,0.0,0.7236185907656146
-5.631000000002421,18,14,4,6,0.0,0.7236185907656146
-5.630000000002422,18,14,4,6,0.0,0.7236185907656146
-5.6290000000024225,18,14,4,6,0.0,0.7236185907656146
-5.628000000002423,18,14,4,6,0.0,0.7236185907656146
-5.627000000002424,19,15,4,6,0.0,0.7370237641684256
-5.626000000002424,19,15,4,6,0.0,0.7370237641684256
-5.625000000002425,19,15,4,6,0.0,0.7370237641684256
-5.624000000002425,19,15,4,6,0.0,0.7370237641684256
-5.623000000002426,20,16,4,6,0.0,0.7350979125802167
-5.622000000002426,20,16,4,6,0.0,0.7350979125802167
-5.621000000002427,20,16,4,6,0.0,0.7350979125802167
-5.6200000000024275,20,16,4,6,0.0,0.7350979125802167
-5.619000000002428,20,16,4,6,0.0,0.7350979125802167
-5.618000000002429,20,16,4,6,0.0,0.7350979125802167
-5.617000000002429,20,16,4,6,0.0,0.7350979125802167
-5.61600000000243,20,16,4,6,0.0,0.7350979125802167
-5.61500000000243,20,16,4,6,0.0,0.7350979125802167
-5.614000000002431,20,16,4,6,0.0,0.7350979125802167
-5.613000000002431,20,16,4,6,0.0,0.7350979125802167
-5.612000000002432,20,16,4,6,0.0,0.7350979125802167
-5.6110000000024325,20,16,4,6,0.0,0.7350979125802167
-5.610000000002433,20,16,4,6,0.0,0.7350979125802167
-5.609000000002434,20,16,4,6,0.0,0.7350979125802167
-5.608000000002434,20,16,4,6,0.0,0.7350979125802167
-5.607000000002435,20,16,4,6,0.0,0.7350979125802167
-5.606000000002435,20,16,4,6,0.0,0.7350979125802167
-5.605000000002436,20,16,4,6,0.0,0.7350979125802167
-5.604000000002436,20,16,4,6,0.0,0.7350979125802167
-5.603000000002437,20,16,4,6,0.0,0.7350979125802167
-5.6020000000024375,20,16,4,6,0.0,0.7350979125802167
-5.601000000002438,20,16,4,6,0.0,0.7350979125802167
-5.600000000002439,20,16,4,6,0.0,0.7350979125802167
-5.599000000002439,20,16,4,6,0.0,0.7350979125802167
-5.59800000000244,20,16,4,6,0.0,0.7350979125802167
-5.59700000000244,20,16,4,6,0.0,0.7350979125802167
-5.596000000002441,20,16,4,6,0.0,0.7350979125802167
-5.595000000002441,20,16,4,6,0.0,0.7350979125802167
-5.594000000002442,20,16,4,6,0.0,0.7350979125802167
-5.5930000000024425,20,16,4,6,0.0,0.7350979125802167
-5.592000000002443,20,16,4,6,0.0,0.7350979125802167
-5.591000000002444,20,16,4,6,0.0,0.7350979125802167
-5.590000000002444,20,16,4,6,0.0,0.7350979125802167
-5.589000000002445,20,16,4,6,0.0,0.7350979125802167
-5.588000000002445,20,16,4,6,0.0,0.7350979125802167
-5.587000000002446,20,16,4,6,0.0,0.7350979125802167
-5.586000000002446,20,16,4,6,0.0,0.7350979125802167
-5.585000000002447,20,16,4,6,0.0,0.7350979125802167
-5.5840000000024475,20,16,4,6,0.0,0.7350979125802167
-5.583000000002448,20,16,4,6,0.0,0.7350979125802167
-5.582000000002449,20,16,4,6,0.0,0.7350979125802167
-5.581000000002449,20,16,4,6,0.0,0.7350979125802167
-5.58000000000245,20,16,4,6,0.0,0.7350979125802167
-5.57900000000245,20,16,4,6,0.0,0.7350979125802167
-5.578000000002451,20,16,4,6,0.0,0.7350979125802167
-5.577000000002451,20,16,4,6,0.0,0.7350979125802167
-5.576000000002452,20,16,4,6,0.0,0.7350979125802167
-5.575000000002452,20,16,4,6,0.0,0.7350979125802167
-5.574000000002453,20,16,4,6,0.0,0.7350979125802167
-5.5730000000024535,21,17,4,7,0.0,0.7270919995205631
-5.572000000002454,21,17,4,7,0.0,0.7270919995205631
-5.571000000002455,21,17,4,7,0.0,0.7270919995205631
-5.570000000002455,21,17,4,7,0.0,0.7270919995205631
-5.569000000002456,21,17,4,7,0.0,0.7270919995205631
-5.568000000002456,21,17,4,7,0.0,0.7270919995205631
-5.567000000002457,21,17,4,7,0.0,0.7270919995205631
-5.566000000002457,21,17,4,7,0.0,0.7270919995205631
-5.565000000002458,21,17,4,7,0.0,0.7270919995205631
-5.5640000000024585,21,17,4,7,0.0,0.7270919995205631
-5.563000000002459,22,18,4,7,0.0,0.7351873260388501
-5.56200000000246,22,18,4,7,0.0,0.7351873260388501
-5.56100000000246,22,18,4,7,0.0,0.7351873260388501
-5.560000000002461,22,18,4,7,0.0,0.7351873260388501
-5.559000000002461,22,18,4,7,0.0,0.7351873260388501
-5.558000000002462,22,18,4,7,0.0,0.7351873260388501
-5.557000000002462,22,18,4,7,0.0,0.7351873260388501
-5.556000000002463,22,18,4,7,0.0,0.7351873260388501
-5.5550000000024635,22,18,4,7,0.0,0.7351873260388501
-5.554000000002464,23,19,4,7,0.0,0.7380950017349351
-5.553000000002465,23,19,4,7,0.0,0.7380950017349351
-5.552000000002465,23,19,4,7,0.0,0.7380950017349351
-5.551000000002466,23,19,4,7,0.0,0.7380950017349351
-5.550000000002466,23,19,4,7,0.0,0.7380950017349351
-5.549000000002467,24,20,4,7,0.0,0.7371625603170766
-5.548000000002467,25,21,4,8,0.0,0.7333765261250411
-5.547000000002468,25,21,4,8,0.0,0.7333765261250411
-5.5460000000024685,25,21,4,8,0.0,0.7333765261250411
-5.545000000002469,25,21,4,8,0.0,0.7333765261250411
-5.54400000000247,25,21,4,8,0.0,0.7333765261250411
-5.54300000000247,25,21,4,8,0.0,0.7333765261250411
-5.542000000002471,25,21,4,8,0.0,0.7333765261250411
-5.541000000002471,27,23,4,8,0.0,0.7429711076395206
-5.540000000002472,27,23,4,8,0.0,0.7429711076395206
-5.539000000002472,27,23,4,8,0.0,0.7429711076395206
-5.538000000002473,27,23,4,8,0.0,0.7429711076395206
-5.5370000000024735,27,23,4,8,0.0,0.7429711076395206
-5.536000000002474,27,23,4,8,0.0,0.7429711076395206
-5.535000000002475,27,23,4,8,0.0,0.7429711076395206
-5.534000000002475,27,23,4,8,0.0,0.7429711076395206
-5.533000000002476,27,23,4,8,0.0,0.7429711076395206
-5.532000000002476,27,23,4,8,0.0,0.7429711076395206
-5.531000000002477,27,23,4,8,0.0,0.7429711076395206
-5.530000000002477,27,23,4,8,0.0,0.7429711076395206
-5.529000000002478,27,23,4,8,0.0,0.7429711076395206
-5.5280000000024785,28,24,4,8,0.0,0.7419549853989909
-5.527000000002479,28,24,4,8,0.0,0.7419549853989909
-5.52600000000248,28,24,4,8,0.0,0.7419549853989909
-5.52500000000248,28,24,4,8,0.0,0.7419549853989909
-5.524000000002481,28,24,4,8,0.0,0.7419549853989909
-5.523000000002481,28,24,4,8,0.0,0.7419549853989909
-5.522000000002482,28,24,4,8,0.0,0.7419549853989909
-5.521000000002482,29,25,4,9,0.0,0.7389313004542275
-5.520000000002483,29,25,4,9,0.0,0.7389313004542275
-5.5190000000024835,29,25,4,9,0.0,0.7389313004542275
-5.518000000002484,29,25,4,9,0.0,0.7389313004542275
-5.517000000002485,29,25,4,9,0.0,0.7389313004542275
-5.516000000002485,29,25,4,9,0.0,0.7389313004542275
-5.515000000002486,29,25,4,9,0.0,0.7389313004542275
-5.514000000002486,29,25,4,9,0.0,0.7389313004542275
-5.513000000002487,29,25,4,9,0.0,0.7389313004542275
-5.512000000002487,29,25,4,9,0.0,0.7389313004542275
-5.511000000002488,29,25,4,9,0.0,0.7389313004542275
-5.5100000000024885,29,25,4,9,0.0,0.7389313004542275
-5.509000000002489,29,25,4,9,0.0,0.7389313004542275
-5.50800000000249,29,25,4,9,0.0,0.7389313004542275
-5.50700000000249,29,25,4,9,0.0,0.7389313004542275
-5.506000000002491,29,25,4,9,0.0,0.7389313004542275
-5.505000000002491,29,25,4,9,0.0,0.7389313004542275
-5.504000000002492,30,26,4,9,0.0,0.7371514810211404
-5.503000000002492,30,26,4,9,0.0,0.7371514810211404
-5.502000000002493,30,26,4,9,0.0,0.7371514810211404
-5.5010000000024935,30,26,4,9,0.0,0.7371514810211404
-5.500000000002494,30,26,4,9,0.0,0.7371514810211404
-5.499000000002495,30,26,4,9,0.0,0.7371514810211404
-5.498000000002495,30,26,4,9,0.0,0.7371514810211404
-5.497000000002496,30,26,4,9,0.0,0.7371514810211404
-5.496000000002496,30,26,4,9,0.0,0.7371514810211404
-5.495000000002497,30,26,4,9,0.0,0.7371514810211404
-5.494000000002497,30,26,4,9,0.0,0.7371514810211404
-5.493000000002498,30,26,4,9,0.0,0.7371514810211404
-5.492000000002498,30,26,4,9,0.0,0.7371514810211404
-5.491000000002499,30,26,4,9,0.0,0.7371514810211404
-5.4900000000024995,30,26,4,9,0.0,0.7371514810211404
-5.4890000000025,30,26,4,9,0.0,0.7371514810211404
-5.488000000002501,30,26,4,9,0.0,0.7371514810211404
-5.487000000002501,30,26,4,9,0.0,0.7371514810211404
-5.486000000002502,30,26,4,9,0.0,0.7371514810211404
-5.485000000002502,30,26,4,9,0.0,0.7371514810211404
-5.484000000002503,30,26,4,9,0.0,0.7371514810211404
-5.483000000002503,30,26,4,9,0.0,0.7371514810211404
-5.482000000002504,30,26,4,9,0.0,0.7371514810211404
-5.4810000000025045,30,26,4,9,0.0,0.7371514810211404
-5.480000000002505,30,26,4,9,0.0,0.7371514810211404
-5.479000000002506,30,26,4,9,0.0,0.7371514810211404
-5.478000000002506,30,26,4,9,0.0,0.7371514810211404
-5.477000000002507,30,26,4,9,0.0,0.7371514810211404
-5.476000000002507,30,26,4,9,0.0,0.7371514810211404
-5.475000000002508,30,26,4,9,0.0,0.7371514810211404
-5.474000000002508,30,26,4,9,0.0,0.7371514810211404
-5.473000000002509,30,26,4,9,0.0,0.7371514810211404
-5.4720000000025095,30,26,4,9,0.0,0.7371514810211404
-5.47100000000251,30,26,4,9,0.0,0.7371514810211404
-5.470000000002511,30,26,4,9,0.0,0.7371514810211404
-5.469000000002511,30,26,4,9,0.0,0.7371514810211404
-5.468000000002512,30,26,4,9,0.0,0.7371514810211404
-5.467000000002512,31,27,4,10,0.0,0.7336990097303595
-5.466000000002513,31,27,4,10,0.0,0.7336990097303595
-5.465000000002513,31,27,4,10,0.0,0.7336990097303595
-5.464000000002514,31,27,4,10,0.0,0.7336990097303595
-5.4630000000025145,31,27,4,10,0.0,0.7336990097303595
-5.462000000002515,31,27,4,10,0.0,0.7336990097303595
-5.461000000002516,32,28,4,10,0.0,0.7400718290159489
-5.460000000002516,32,28,4,10,0.0,0.7400718290159489
-5.459000000002517,32,28,4,10,0.0,0.7400718290159489
-5.458000000002517,32,28,4,10,0.0,0.7400718290159489
-5.457000000002518,32,28,4,10,0.0,0.7400718290159489
-5.456000000002518,32,28,4,10,0.0,0.7400718290159489
-5.455000000002519,32,28,4,10,0.0,0.7400718290159489
-5.4540000000025195,32,28,4,10,0.0,0.7400718290159489
-5.45300000000252,32,28,4,10,0.0,0.7400718290159489
-5.452000000002521,32,28,4,10,0.0,0.7400718290159489
-5.451000000002521,32,28,4,10,0.0,0.7400718290159489
-5.450000000002522,32,28,4,10,0.0,0.7400718290159489
-5.449000000002522,35,30,5,10,0.0,0.7679305310874915
-5.448000000002523,35,30,5,10,0.0,0.7679305310874915
-5.447000000002523,35,30,5,10,0.0,0.7679305310874915
-5.446000000002524,35,30,5,10,0.0,0.7679305310874915
-5.4450000000025245,36,31,5,10,0.0,0.7654887406482596
-5.444000000002525,36,31,5,10,0.0,0.7654887406482596
-5.443000000002526,37,32,5,11,0.0,0.7618943461602851
-5.442000000002526,38,33,5,12,0.0,0.7574335682930028
-5.441000000002527,38,33,5,12,0.0,0.7574335682930028
-5.440000000002527,38,33,5,12,0.0,0.7574335682930028
-5.439000000002528,38,33,5,12,0.0,0.7574335682930028
-5.438000000002528,39,34,5,13,0.0,0.7522707863762953
-5.437000000002529,39,34,5,13,0.0,0.7522707863762953
-5.4360000000025295,39,34,5,13,0.0,0.7522707863762953
-5.43500000000253,39,34,5,13,0.0,0.7522707863762953
-5.434000000002531,39,34,5,13,0.0,0.7522707863762953
-5.433000000002531,39,34,5,13,0.0,0.7522707863762953
-5.432000000002532,39,34,5,13,0.0,0.7522707863762953
-5.431000000002532,39,34,5,13,0.0,0.7522707863762953
-5.430000000002533,39,34,5,13,0.0,0.7522707863762953
-5.429000000002533,39,34,5,13,0.0,0.7522707863762953
-5.428000000002534,39,34,5,13,0.0,0.7522707863762953
-5.4270000000025345,39,34,5,13,0.0,0.7522707863762953
-5.426000000002535,39,34,5,13,0.0,0.7522707863762953
-5.425000000002536,39,34,5,13,0.0,0.7522707863762953
-5.424000000002536,39,34,5,13,0.0,0.7522707863762953
-5.423000000002537,39,34,5,13,0.0,0.7522707863762953
-5.422000000002537,39,34,5,13,0.0,0.7522707863762953
-5.421000000002538,39,34,5,13,0.0,0.7522707863762953
-5.420000000002538,39,34,5,13,0.0,0.7522707863762953
-5.419000000002539,39,34,5,13,0.0,0.7522707863762953
-5.4180000000025395,39,34,5,13,0.0,0.7522707863762953
-5.41700000000254,40,35,5,14,0.0,0.7465596348903499
-5.416000000002541,40,35,5,14,0.0,0.7465596348903499
-5.415000000002541,40,35,5,14,0.0,0.7465596348903499
-5.414000000002542,40,35,5,14,0.0,0.7465596348903499
-5.413000000002542,40,35,5,14,0.0,0.7465596348903499
-5.412000000002543,40,35,5,14,0.0,0.7465596348903499
-5.411000000002543,40,35,5,14,0.0,0.7465596348903499
-5.410000000002544,40,35,5,14,0.0,0.7465596348903499
-5.409000000002544,40,35,5,14,0.0,0.7465596348903499
-5.408000000002545,41,36,5,14,0.0,0.7498056337043449
-5.4070000000025455,41,36,5,14,0.0,0.7498056337043449
-5.406000000002546,41,36,5,14,0.0,0.7498056337043449
-5.405000000002547,41,36,5,14,0.0,0.7498056337043449
-5.404000000002547,42,37,5,15,0.0,0.7441362899987585
-5.403000000002548,42,37,5,15,0.0,0.7441362899987585
-5.402000000002548,42,37,5,15,0.0,0.7441362899987585
-5.401000000002549,42,37,5,15,0.0,0.7441362899987585
-5.400000000002549,42,37,5,15,0.0,0.7441362899987585
-5.39900000000255,44,38,6,15,0.0,0.7561654451995116
-5.3980000000025505,44,38,6,15,0.0,0.7561654451995116
-5.397000000002551,44,38,6,15,0.0,0.7561654451995116
-5.396000000002552,44,38,6,15,0.0,0.7561654451995116
-5.395000000002552,44,38,6,15,0.0,0.7561654451995116
-5.394000000002553,44,38,6,15,0.0,0.7561654451995116
-5.393000000002553,44,38,6,15,0.0,0.7561654451995116
-5.392000000002554,44,38,6,15,0.0,0.7561654451995116
-5.391000000002554,44,38,6,15,0.0,0.7561654451995116
-5.390000000002555,44,38,6,15,0.0,0.7561654451995116
-5.3890000000025555,44,38,6,15,0.0,0.7561654451995116
-5.388000000002556,44,38,6,15,0.0,0.7561654451995116
-5.387000000002557,44,38,6,15,0.0,0.7561654451995116
-5.386000000002557,44,38,6,15,0.0,0.7561654451995116
-5.385000000002558,44,38,6,15,0.0,0.7561654451995116
-5.384000000002558,44,38,6,15,0.0,0.7561654451995116
-5.383000000002559,44,38,6,15,0.0,0.7561654451995116
-5.382000000002559,44,38,6,15,0.0,0.7561654451995116
-5.38100000000256,44,38,6,15,0.0,0.7561654451995116
-5.3800000000025605,44,38,6,15,0.0,0.7561654451995116
-5.379000000002561,44,38,6,15,0.0,0.7561654451995116
-5.378000000002562,44,38,6,15,0.0,0.7561654451995116
-5.377000000002562,44,38,6,15,0.0,0.7561654451995116
-5.376000000002563,44,38,6,15,0.0,0.7561654451995116
-5.375000000002563,44,38,6,15,0.0,0.7561654451995116
-5.374000000002564,44,38,6,15,0.0,0.7561654451995116
-5.373000000002564,44,38,6,15,0.0,0.7561654451995116
-5.372000000002565,44,38,6,15,0.0,0.7561654451995116
-5.3710000000025655,44,38,6,15,0.0,0.7561654451995116
-5.370000000002566,44,38,6,15,0.0,0.7561654451995116
-5.369000000002567,44,38,6,15,0.0,0.7561654451995116
-5.368000000002567,44,38,6,15,0.0,0.7561654451995116
-5.367000000002568,44,38,6,15,0.0,0.7561654451995116
-5.366000000002568,44,38,6,15,0.0,0.7561654451995116
-5.365000000002569,44,38,6,15,0.0,0.7561654451995116
-5.364000000002569,44,38,6,15,0.0,0.7561654451995116
-5.36300000000257,44,38,6,15,0.0,0.7561654451995116
-5.3620000000025705,44,38,6,15,0.0,0.7561654451995116
-5.361000000002571,44,38,6,15,0.0,0.7561654451995116
-5.360000000002572,44,38,6,15,0.0,0.7561654451995116
-5.359000000002572,44,38,6,15,0.0,0.7561654451995116
-5.358000000002573,44,38,6,15,0.0,0.7561654451995116
-5.357000000002573,44,38,6,15,0.0,0.7561654451995116
-5.356000000002574,44,38,6,15,0.0,0.7561654451995116
-5.355000000002574,44,38,6,15,0.0,0.7561654451995116
-5.354000000002575,44,38,6,15,0.0,0.7561654451995116
-5.3530000000025755,44,38,6,15,0.0,0.7561654451995116
-5.352000000002576,44,38,6,15,0.0,0.7561654451995116
