threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.047,9178,461798,27,9088,27728369.0,0.21255365025142156
0.0471,9184,462033,27,9094,27741426.0,0.21233802065302046
0.0472,9187,462287,27,9097,27758639.0,0.21253646945192434
0.0473,9188,462521,27,9098,27775066.0,0.21407779731419166
0.047400000000000005,9194,462731,26,9107,27786960.0,0.21322079583078213
0.0475,9199,462966,25,9114,27802987.0,0.21403576551799675
0.0476,9202,463227,25,9117,27819379.0,0.21168205993313505
0.0477,9208,463462,24,9127,27834449.0,0.21194029900924197
0.0478,9213,463673,24,9132,27849985.0,0.21236657576720966
0.047900000000000005,9218,463954,24,9137,27869044.0,0.21380259553130435
0.048,9223,464169,24,9142,27882353.0,0.2137746051506174
0.048100000000000004,9227,464420,23,9150,27898028.0,0.2158068499704361
0.0482,9229,464659,23,9152,27915868.0,0.21398324787068349
0.0483,9233,464891,23,9156,27934250.0,0.2134625153047902
0.048400000000000006,9238,465109,23,9162,27947702.0,0.21400475005105088
0.0485,9242,465341,23,9166,27963538.0,0.2140862661854024
0.048600000000000004,9246,465579,24,9168,27981893.0,0.21654767880258416
0.0487,9250,465779,23,9176,27994132.0,0.21183997306994962
0.0488,9254,465984,23,9180,28006345.0,0.21330157025476112
0.0489,9255,466173,23,9181,28021089.0,0.21480750130727497
0.049,9257,466405,23,9183,28040582.0,0.21521723789980982
0.049100000000000005,9265,466646,23,9191,28054642.0,0.21509665204880343
0.0492,9266,466865,23,9192,28070119.0,0.2152232152392899
0.049300000000000004,9269,467046,23,9195,28081959.0,0.2148843156211735
0.0494,9274,467274,24,9198,28097129.0,0.21400219606478801
0.0495,9278,467502,24,9202,28117135.0,0.21463949028889048
0.049600000000000005,9282,467695,24,9206,28128487.0,0.2127514337161961
0.0497,9286,467931,24,9210,28146507.0,0.2140970211110729
0.049800000000000004,9287,468132,24,9211,28159468.0,0.21433737941427253
0.0499,9290,468338,24,9214,28174306.0,0.2141110984212917
0.05,9291,468596,24,9215,28192456.0,0.21466729087670433
0.050100000000000006,9291,468596,24,9215,28192456.0,0.21466729087670433
