threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
5.329999999999972,72,57,17,11,1.0,0.9006133034329289
5.339999999999971,70,54,17,11,1.0,0.9051588215114496
5.349999999999971,68,52,17,11,1.0,0.9014892347396345
5.359999999999971,63,48,16,10,1.0,0.9031601043429348
5.369999999999971,59,46,14,10,1.0,0.8958264242418231
5.379999999999971,55,43,13,10,1.0,0.8902478873036029
5.38999999999997,53,41,13,10,1.0,0.887482918503435
5.39999999999997,51,39,13,10,1.0,0.8822543839212522
5.40999999999997,50,38,13,10,1.0,0.8794566106349165
5.41999999999997,49,37,13,10,1.0,0.8765375591845155
5.4299999999999695,49,37,13,10,1.0,0.8765375591845155
5.439999999999969,46,35,12,10,1.0,0.8702837964042013
5.449999999999969,45,34,12,10,1.0,0.8652919371517862
5.459999999999969,45,34,12,10,1.0,0.8652919371517862
5.469999999999969,42,32,11,10,1.0,0.8522919343492809
5.4799999999999685,40,30,11,10,1.0,0.8455147639578703
5.489999999999968,40,30,11,10,1.0,0.8455147639578703
5.499999999999968,38,28,11,9,1.0,0.852488387432208
5.509999999999968,36,26,11,9,1.0,0.8409637059950769
5.519999999999968,33,24,10,9,1.0,0.8279149834317886
5.529999999999967,31,23,9,9,1.0,0.8151047063441671
5.539999999999967,31,23,9,9,1.0,0.8151047063441671
5.549999999999967,28,21,8,8,1.0,0.8139072046479109
5.559999999999967,27,20,8,8,1.0,0.8078400703140478
5.5699999999999665,23,17,7,8,1.0,0.7673602686556743
5.579999999999966,23,17,7,8,1.0,0.7673602686556743
5.589999999999966,23,17,7,8,1.0,0.7673602686556743
5.599999999999966,23,17,7,8,1.0,0.7673602686556743
5.609999999999966,23,17,7,8,1.0,0.7673602686556743
5.6199999999999655,23,17,7,8,1.0,0.7673602686556743
5.629999999999965,23,17,7,8,1.0,0.7673602686556743
5.639999999999965,20,15,6,8,1.0,0.7207867707689325
5.649999999999965,20,15,6,8,1.0,0.7207867707689325
5.659999999999965,19,14,6,7,1.0,0.7423985200254333
5.669999999999964,18,13,6,6,1.0,0.7629441449731531
5.679999999999964,18,13,6,6,1.0,0.7629441449731531
5.689999999999964,18,13,6,6,1.0,0.7629441449731531
5.699999999999964,18,13,6,6,1.0,0.7629441449731531
5.7099999999999635,17,12,6,5,1.0,0.7811443149832262
5.719999999999963,17,12,6,5,1.0,0.7811443149832262
5.729999999999963,17,12,6,5,1.0,0.7811443149832262
5.739999999999963,15,11,5,5,1.0,0.7491215942776567
5.749999999999963,15,11,5,5,1.0,0.7491215942776567
5.7599999999999625,15,11,5,5,1.0,0.7491215942776567
5.769999999999962,15,11,5,5,1.0,0.7491215942776567
5.779999999999962,13,9,5,3,1.0,0.7662147604394497
5.789999999999962,12,8,5,3,1.0,0.7498839637456456
5.799999999999962,12,8,5,3,1.0,0.7498839637456456
5.809999999999961,12,8,5,3,1.0,0.7498839637456456
5.819999999999961,12,8,5,3,1.0,0.7498839637456456
5.829999999999961,12,8,5,3,1.0,0.7498839637456456
5.839999999999961,12,8,5,3,1.0,0.7498839637456456
5.849999999999961,10,7,4,3,1.0,0.695841500505411
5.85999999999996,9,6,4,3,1.0,0.6695969589971955
5.86999999999996,9,6,4,3,1.0,0.6695969589971955
5.87999999999996,9,6,4,3,1.0,0.6695969589971955
5.88999999999996,9,6,4,3,1.0,0.6695969589971955
5.8999999999999595,9,6,4,3,1.0,0.6695969589971955
5.909999999999959,9,6,4,3,1.0,0.6695969589971955
5.919999999999959,9,6,4,3,1.0,0.6695969589971955
5.929999999999959,9,6,4,3,1.0,0.6695969589971955
5.939999999999959,9,6,4,3,1.0,0.6695969589971955
5.949999999999958,9,6,4,3,1.0,0.6695969589971955
5.959999999999958,9,6,4,3,1.0,0.6695969589971955
5.969999999999958,9,6,4,3,1.0,0.6695969589971955
5.979999999999958,9,6,4,3,1.0,0.6695969589971955
5.989999999999958,9,6,4,3,1.0,0.6695969589971955
5.999999999999957,9,6,4,3,1.0,0.6695969589971955
6.009999999999957,9,6,4,3,1.0,0.6695969589971955
6.019999999999957,9,6,4,3,1.0,0.6695969589971955
6.029999999999957,9,6,4,3,1.0,0.6695969589971955
6.0399999999999565,9,6,4,3,1.0,0.6695969589971955
6.049999999999956,9,6,4,3,1.0,0.6695969589971955
6.059999999999956,9,6,4,3,1.0,0.6695969589971955
6.069999999999956,7,5,3,3,1.0,0.5664868007110875
6.079999999999956,7,5,3,3,1.0,0.5664868007110875
6.0899999999999554,7,5,3,3,1.0,0.5664868007110875
6.099999999999955,7,5,3,3,1.0,0.5664868007110875
6.109999999999955,7,5,3,3,1.0,0.5664868007110875
6.119999999999955,7,5,3,3,1.0,0.5664868007110875
6.129999999999955,6,3,3,2,0.0,0.666428878313924
6.139999999999954,6,3,3,2,0.0,0.666428878313924
6.149999999999954,6,3,3,2,0.0,0.666428878313924
6.159999999999954,6,3,3,2,0.0,0.666428878313924
6.169999999999954,6,3,3,2,0.0,0.666428878313924
6.1799999999999535,6,3,3,2,0.0,0.666428878313924
6.189999999999953,4,2,2,2,0.0,0.49964498437238924
6.199999999999953,4,2,2,2,0.0,0.49964498437238924
6.209999999999953,4,2,2,2,0.0,0.49964498437238924
6.219999999999953,4,2,2,2,0.0,0.49964498437238924
6.2299999999999525,2,1,1,2,0.0,0.0
6.239999999999952,2,1,1,2,0.0,0.0
6.249999999999952,2,1,1,2,0.0,0.0
6.259999999999952,2,1,1,2,0.0,0.0
6.269999999999952,2,1,1,2,0.0,0.0
6.279999999999951,2,1,1,2,0.0,0.0
6.289999999999951,2,1,1,2,0.0,0.0
6.299999999999951,2,1,1,2,0.0,0.0
6.309999999999951,2,1,1,2,0.0,0.0
6.3199999999999505,2,1,1,2,0.0,0.0
6.32999999999995,2,1,1,2,0.0,0.0
6.33999999999995,2,1,1,2,0.0,0.0
6.34999999999995,2,1,1,2,0.0,0.0
6.35999999999995,2,1,1,2,0.0,0.0
6.3699999999999495,2,1,1,2,0.0,0.0
6.379999999999949,2,1,1,2,0.0,0.0
6.389999999999949,2,1,1,2,0.0,0.0
6.399999999999949,2,1,1,2,0.0,0.0
6.409999999999949,2,1,1,2,0.0,0.0
6.419999999999948,2,1,1,2,0.0,0.0
6.429999999999948,2,1,1,2,0.0,0.0
6.439999999999948,2,1,1,2,0.0,0.0
6.449999999999948,2,1,1,2,0.0,0.0
6.459999999999948,2,1,1,2,0.0,0.0
6.469999999999947,2,1,1,2,0.0,0.0
6.479999999999947,2,1,1,2,0.0,0.0
6.489999999999947,2,1,1,2,0.0,0.0
6.499999999999947,2,1,1,2,0.0,0.0
6.5099999999999465,2,1,1,2,0.0,0.0
6.519999999999946,2,1,1,2,0.0,0.0
6.529999999999946,2,1,1,2,0.0,0.0
6.539999999999946,2,1,1,2,0.0,0.0
6.549999999999946,2,1,1,2,0.0,0.0
6.559999999999945,2,1,1,2,0.0,0.0
